Date,High_IPS,Low_IPS,Open_IPS,Close_IPS,Volume_IPS
2013-08-22,0.6899999976158142,0.5199999809265137,0.5199999809265137,0.6899999976158142,1990
2013-08-23,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-08-26,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-08-27,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-08-28,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-08-29,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-08-30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
2013-09-03,0.6899999976158142,0.5199999809265137,0.5199999809265137,0.6899999976158142,2289
2013-09-04,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2000
2013-09-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2013-09-06,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,8460
2013-09-09,0.5,0.5,0.5,0.5,290
2013-09-10,0.5,0.5,0.5,0.5,0
2013-09-11,0.5,0.5,0.5,0.5,9000
2013-09-12,0.5,0.5,0.5,0.5,0
2013-09-13,0.5,0.5,0.5,0.5,1384
2013-09-16,0.5,0.5,0.5,0.5,0
2013-09-17,0.5,0.5,0.5,0.5,0
2013-09-18,0.5,0.5,0.5,0.5,0
2013-09-19,0.5,0.5,0.5,0.5,0
2013-09-20,0.5,0.5,0.5,0.5,0
2013-09-23,0.5,0.5,0.5,0.5,0
2013-09-24,0.5,0.5,0.5,0.5,0
2013-09-25,0.5,0.5,0.5,0.5,0
2013-09-26,0.5,0.5,0.5,0.5,0
2013-09-27,0.5099999904632568,0.5,0.5099999904632568,0.5,65000
2013-09-30,0.5,0.5,0.5,0.5,0
2013-10-01,0.5,0.5,0.5,0.5,0
2013-10-02,0.5,0.5,0.5,0.5,0
2013-10-03,0.8199999928474426,0.7799999713897705,0.7799999713897705,0.8199999928474426,22712
2013-10-04,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2013-10-07,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,13938
2013-10-08,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1922
2013-10-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-11,0.800000011920929,0.7599999904632568,0.800000011920929,0.7599999904632568,1600
2013-10-14,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0
2013-10-15,0.6000000238418579,0.5299999713897705,0.6000000238418579,0.5299999713897705,23900
2013-10-16,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,100
2013-10-17,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,750
2013-10-18,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,200
2013-10-21,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,100
2013-10-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-28,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-29,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2013-10-30,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1200
2013-10-31,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2013-11-01,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,6000
2013-11-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2013-11-05,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,20000
2013-11-06,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2013-11-07,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2013-11-08,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2013-11-11,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2013-11-12,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0
2013-11-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,10511
2013-11-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1000
2013-11-15,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2013-11-18,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,17000
2013-11-19,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-20,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-21,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-22,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-25,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-26,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000
2013-11-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-11-29,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-02,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-04,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-05,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-10,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-11,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-12,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-13,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-16,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-17,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-18,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-19,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-20,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-23,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.6499999761581421,7000
2013-12-24,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-26,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2013-12-30,0.6499999761581421,0.4000000059604645,0.6499999761581421,0.4000000059604645,2000
2013-12-31,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-03,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2014-01-10,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,2600
2014-01-13,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-14,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,3000
2014-01-15,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1900
2014-01-16,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-17,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-21,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-22,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-23,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0
2014-01-24,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,800
2014-01-27,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,5250
2014-01-28,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2014-01-29,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2014-01-30,0.6399999856948853,0.6299999952316284,0.6299999952316284,0.6399999856948853,40670
2014-01-31,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-03,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-04,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-05,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-06,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-07,0.6399999856948853,0.5799999833106995,0.5799999833106995,0.6399999856948853,5000
2014-02-10,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-11,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-12,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0
2014-02-13,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,5835
2014-02-14,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-02-18,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-02-19,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,3000
2014-02-20,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,10000
2014-02-21,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-02-24,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-02-25,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,550
2014-02-26,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-02-27,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-02-28,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-03,0.5799999833106995,0.5699999928474426,0.5699999928474426,0.5799999833106995,13440
2014-03-04,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-05,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-06,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-07,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-10,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-11,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,66400
2014-03-12,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-13,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-03-14,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,16400
2014-03-17,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,11000
2014-03-18,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,3950
2014-03-19,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-03-20,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1500
2014-03-21,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-03-24,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-03-25,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,900
2014-03-26,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,500
2014-03-27,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-03-28,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-03-31,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-04-01,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-04-02,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0
2014-04-03,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,20000
2014-04-04,0.7900000214576721,0.6800000071525574,0.6800000071525574,0.7900000214576721,39999
2014-04-07,0.7900000214576721,0.6499999761581421,0.7900000214576721,0.699999988079071,37106
2014-04-08,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,1900
2014-04-09,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,210
2014-04-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,350
2014-04-11,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,320
2014-04-14,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-15,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-16,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-17,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-21,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-22,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0
2014-04-23,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,1558
2014-04-24,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0
2014-04-25,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,7000
2014-04-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0
2014-04-29,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,4429
2014-04-30,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-01,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-02,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-05,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,1000
2014-05-06,0.699999988079071,0.6499999761581421,0.6800000071525574,0.699999988079071,7000
2014-05-07,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2014-05-08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2014-05-09,0.7900000214576721,0.699999988079071,0.699999988079071,0.7900000214576721,28400
2014-05-12,0.699999988079071,0.6800000071525574,0.699999988079071,0.6800000071525574,24668
2014-05-13,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-14,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-15,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,11206
2014-05-16,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-19,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-20,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-21,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,9500
2014-05-22,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2014-05-23,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,1100
2014-05-27,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-28,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-29,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0
2014-05-30,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,22000
2014-06-02,0.800000011920929,0.7900000214576721,0.7900000214576721,0.800000011920929,36745
2014-06-03,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,690
2014-06-04,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-05,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-06,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-09,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-10,42.2400016784668,42.04999923706055,42.220001220703125,42.22999954223633,8166
2014-06-11,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-12,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-13,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-16,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-17,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-18,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0
2014-06-19,0.8500000238418579,0.7400000095367432,0.7400000095367432,0.8500000238418579,78750
2014-06-20,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,57783
